id,value,category
81255,-0.7232755221455472,B
81256,-1.079848830108902,A
81257,-0.6476307862347296,C
81258,-2.11560640955256,B
81259,2.5944040588194492,A
81260,-0.7511021879039191,B
81261,1.0141074074882495,B
81262,-0.5427520340069141,B
81263,-0.05660626780812245,B
81264,-0.5381025876133941,B
81265,-0.18788707857554535,C
81266,0.3449984741517989,A
81267,-0.3244795148210169,B
81268,0.13886964381428893,C
81269,0.5617034652907936,B
81270,0.34058749518339176,C
81271,-0.45489322415769745,C
81272,-0.1539742757981494,A
81273,-0.5068943339457197,B
81274,-0.9703946453166157,B
81275,1.1446997904181304,C
81276,-0.667673465572149,C
81277,0.6611727820047083,B
81278,0.9338278443384174,C
81279,1.1273995346505596,C
81280,0.41136865267577816,A
81281,-0.28159370314175347,A
81282,-0.29538591577335627,B
81283,-1.061657807862161,C
81284,0.8246451949895385,A
81285,-0.8484753966142834,B
81286,0.7564674958164309,A
81287,-1.5511543645405796,A
81288,0.05350377893836873,A
81289,0.8681756677390303,A
81290,-0.05176652761463286,C
81291,-2.2889292919395525,C
81292,-0.13453216400594772,C
81293,-0.3276186362418977,B
81294,0.6447127967014695,C
81295,-0.9332851203363022,B
81296,-1.1462613001430484,C
81297,0.6974942680085113,B
81298,-1.2789745022020913,B
81299,1.2381068579694428,B
81300,-1.4955066607782508,C
81301,0.41551999231837883,C
81302,-0.2552797022907378,B
81303,-0.9433081149471015,B
81304,0.8631506337217476,B
81305,0.48923167602546347,C
81306,0.016077964158338568,A
81307,-0.07551639806339917,C
81308,-0.338954932338284,C
81309,-0.8593563741870547,B
81310,-1.4966498201407301,A
81311,0.2185783145808253,A
81312,1.1994238378780517,C
81313,1.7743643647440868,C
81314,-2.0320743325619293,A
81315,-0.6600578560858711,C
81316,1.4418122058420737,C
81317,0.12035026121705403,A
81318,2.2891782450322107,B
81319,0.324399538311123,A
81320,1.6468028767304466,A
81321,0.23203701323998557,C
81322,1.2718344256981615,A
81323,-0.7525051375833128,C
81324,0.03143603504454738,B
81325,0.5147490964426418,A
81326,-0.2649574064411212,C
81327,-1.1682489993089555,C
81328,2.2450060790570014,A
81329,0.0064619111660199485,A
81330,0.8382056175369287,B
81331,1.4914270279529516,B
81332,-0.33126391780714953,A
81333,0.34392687655272236,B
81334,-0.16756360025614145,B
81335,0.24971768449410134,A
81336,2.0038391759136664,B
81337,1.6161638947788288,A
81338,1.4552694770472592,A
81339,1.2334247452818505,A
81340,-0.6345611612360823,C
81341,-0.30920347830098,A
81342,-0.849750899418036,C
81343,-0.8025928141451727,C
81344,1.308385888736802,A
81345,0.4526867730495962,B
81346,-0.6830071698583107,C
81347,-0.6869216051303902,C
81348,-0.4867491431115314,A
81349,0.5133834073211995,A
81350,-0.1283489675607616,B
81351,-1.5035652032224556,B
81352,0.6583786999014195,B
81353,-0.7831579581418833,A
81354,0.1786659442165523,C
81355,1.3698859782809336,C
81356,0.7388519102299018,A
81357,0.7108270485454565,A
81358,-0.3229155869451927,C
81359,-1.3555070476701265,A
81360,0.18938344640840496,C
81361,0.7614611945096117,C
81362,-0.8780988780900174,A
81363,-0.2534003995203404,C
81364,1.3977776506822048,C
81365,-0.2709561501465275,A
81366,0.25115407439091636,C
81367,-2.070611973346309,B
81368,0.3355704827818239,B
81369,-0.5215157416739498,B
81370,-0.3919232073248501,A
81371,0.04544833927010731,B
81372,-0.07452116450658729,A
81373,-0.27670461966859966,B
81374,-0.9645008592593565,C
81375,-0.2756149117517375,C
81376,0.5342175307124744,C
81377,0.3944960776163804,B
81378,-0.004420917941170698,B
81379,-1.1402664479230502,C
81380,0.2870218303038803,C
81381,0.5622297131505992,C
81382,1.4808709745902269,A
81383,0.4349467493817284,B
81384,1.2936331933824494,B
81385,0.2824686936317736,C
81386,-2.9340413332569653,B
81387,0.8527876174596968,A
81388,-0.8897582270746431,B
81389,0.053344587202848265,A
81390,-1.2233304195327825,B
81391,-1.0245528136881081,B
81392,-0.3932060103613726,C
81393,0.007592902267182578,B
81394,0.2754614407939781,B
81395,0.832503712623839,B
81396,-0.9246236542581859,B
81397,-0.7038330239424325,A
81398,-0.4357473636208062,B
81399,0.8367753647504815,A
81400,-0.014963820686786799,B
81401,0.8273774154675506,B
81402,-0.7633050074643991,B
81403,0.0997692553917686,B
81404,-0.5040729490838096,C
81405,0.14107455433906826,B
81406,-0.8165840024367914,B
81407,-0.11415206393878904,C
81408,-0.5656026760171223,A
81409,-0.883635325938444,B
81410,-0.883072305771864,C
81411,-1.1318348004956968,A
81412,-1.3973177630160274,C
81413,1.1973189843286849,B
81414,0.7363463687421477,A
81415,-0.382735460919359,B
81416,-0.6288705954212592,B
81417,-0.6657274060081321,B
81418,-0.9251929350120265,A
81419,-0.289646598793409,C
81420,-1.2386221652339977,A
81421,-1.6594769396410756,B
81422,1.581653576117947,B
81423,1.15513118040604,C
81424,-1.651347059121087,C
81425,-1.8300317405936712,C
81426,-1.6938579075953935,B
81427,0.3818571537835275,C
81428,2.0346639068170167,A
81429,1.1616350906050308,A
81430,1.4064525992546988,B
81431,-0.622672498020078,C
81432,0.00785032842205291,A
81433,0.8417121453477941,A
81434,-0.7492205130177154,B
81435,-0.6908551993229837,C
81436,-0.0980242331171675,A
81437,-0.27459773356231365,C
81438,0.2210280027421155,B
81439,-1.7424404803351279,A
81440,0.3457044505088386,C
81441,-0.823182955473801,B
81442,1.2763095073457775,C
81443,0.21916890769419903,B
81444,0.8230515957055734,A
81445,0.08784576388312963,C
81446,0.018079596715683082,B
81447,-0.7138751821604191,A
81448,1.3860751748528204,C
81449,-0.6497184553658641,C
81450,-1.4709217956385672,C
81451,0.2528503311864311,B
81452,-1.4589389147668088,C
81453,0.4720046570730802,C
81454,1.0579735610319434,B
81455,0.42833016050726946,C
81456,0.631216328556325,A
81457,-0.543457467834501,B
81458,0.656684155716315,C
81459,0.37813683176216784,A
81460,0.41333229923006654,C
81461,0.8118754304838995,B
81462,1.5960276606887729,C
81463,0.8099824806489261,B
81464,0.14442940655589664,C
81465,-0.2476291238137266,B
81466,-2.6840329272701253,C
81467,1.491784264209449,B
81468,1.3930337326340547,C
81469,1.5655227971777594,A
81470,-1.3874123439419515,C
81471,0.25636304878431726,C
81472,-0.15026753195076917,B
81473,0.4385929877156719,A
81474,0.8287699321967977,B
81475,0.14681434640399374,B
81476,1.060588002414119,A
81477,-0.5115173645019965,C
81478,0.9116498786447764,C
81479,1.1643473413558738,B
81480,0.291260184105822,B
81481,-1.7560500825745653,C
81482,0.733476207268023,C
81483,-1.1170487740386277,B
81484,0.026502667803963948,B
81485,-1.6941200434484422,B
81486,0.30492406690678575,A
81487,-0.5586102429669418,A
81488,-1.075301763420262,B
81489,-0.24476069025790664,A
81490,-0.3278049718455415,C
81491,-0.26097800179275893,C
81492,-0.23101357064294925,B
81493,0.359586302633927,B
81494,1.2905565003576607,B
81495,0.5931896384173279,C
81496,0.6521716837507207,A
81497,0.8546076652787418,C
81498,-0.08275698891436874,C
81499,0.5452859469265069,B
81500,2.77392895218112,B
81501,1.7899846474844994,C
81502,0.4474980262941233,A
81503,1.997807474449425,C
81504,-1.5598248042587506,A
81505,0.1939278163793502,C
81506,1.5770774527251186,A
81507,-0.753993163981058,A
81508,-0.174320073295935,B
81509,2.073754294045876,A
81510,0.8569485958586973,B
81511,3.193356705047671,C
81512,0.02029115691722744,C
81513,0.7092944775454477,B
81514,0.3915861207926034,C
81515,0.641096175381676,C
81516,-3.126344123974658,A
81517,-0.037356894889273295,C
81518,1.3466593072484927,C
81519,0.01618249262682984,C
81520,0.2244550488454686,C
81521,0.9029194664123356,A
81522,1.2419621708335062,B
81523,0.3456447981738581,A
81524,-2.0177945565500277,A
81525,0.37419959098078154,A
81526,-1.359494226422777,A
81527,1.9346281535829,A
81528,-0.10156127188908141,C
81529,0.05889579619480606,A
81530,-0.0637590252030957,C
81531,-0.339937356641491,B
81532,-0.3799676258536206,C
81533,0.21495140911399455,A
81534,2.8761688929241176,C
81535,0.5748697967308746,A
81536,-0.4757699457212151,A
81537,0.27748341289516176,B
81538,1.7433135942251694,C
81539,-0.2912634484709643,C
81540,0.6421474046577287,C
81541,-0.7468210531274048,A
81542,0.13481847455364446,B
81543,-0.6985717892735691,A
81544,0.30238183494859516,C
81545,-0.5668930475032783,B
81546,-0.14404805254381703,A
81547,-0.35516212773599415,B
81548,0.014313206932841204,B
81549,-0.4403463031530912,B
81550,-0.6224221065859741,C
81551,0.1350722927258966,A
81552,-0.2586690531495416,B
81553,1.1769682827330505,B
81554,-0.9804460888481221,B
81555,-0.23779224138831037,B
81556,-0.8111264160445654,B
81557,-1.3425352879161332,C
81558,-0.9070581290580413,A
81559,1.5601627861805243,B
81560,-0.6209281928942202,A
81561,0.0417367212471709,B
81562,-0.7833409156068754,C
81563,-0.6753890942390537,B
81564,-0.01605633305161915,A
81565,-0.2564974219170111,B
81566,-0.29812273980987153,C
81567,1.544896967119079,A
81568,-1.0806065832173681,A
81569,0.35106082470710875,A
81570,-1.541212303829798,C
81571,-0.33798434391216703,A
81572,1.380892206961007,B
81573,1.7523866585508436,C
81574,-0.30554448337846696,C
81575,1.5734696678307751,C
81576,0.2882093891468848,A
81577,1.6441026310530937,A
81578,-0.9119247954988244,C
81579,-1.710216171456019,A
81580,-2.062630783964409,C
81581,-0.09958486072856171,A
81582,-1.2068484081802004,B
81583,-0.5020520888685246,C
81584,0.02147534961307332,C
81585,0.7559617314717187,C
81586,-0.2191664720237421,A
81587,0.887082986678192,B
81588,-0.5880393559115203,B
81589,-0.15914911862354703,B
81590,1.9152110026953684,A
81591,1.3731231468119887,A
81592,1.2762560477631877,C
81593,0.9955049458060686,A
81594,0.2943559730392172,C
81595,-0.7993084680930557,B
81596,0.6734638594826772,A
81597,0.1865025045351218,B
81598,-1.2554189006071108,B
81599,0.5751745445169293,B
81600,-0.1500498988167719,C
81601,-0.5274892484081433,C
81602,-0.34675184773388634,A
81603,0.4010770958974392,A
81604,-0.7985281519862377,C
81605,0.4826468364299687,C
81606,-0.2541830529762783,C
81607,0.934511376638563,C
81608,-0.27358397400021,B
81609,-1.074808117869018,A
81610,-0.49367189335335315,C
81611,-0.7480433571628846,C
81612,0.28660152688608764,B
81613,0.15514236316547347,A
81614,1.2970568390412274,C
81615,-0.5251662199682521,B
81616,-0.38587690918839584,A
81617,1.2486009147209547,C
81618,1.104863455227364,C
81619,1.135172802794892,C
81620,-0.4011464379996611,A
81621,1.200704441912276,A
81622,0.6899475961984987,B
81623,0.5101226696938768,A
81624,0.9394180487412918,B
81625,-0.4539181939172893,A
81626,0.7217755382185483,C
81627,0.16330672949619315,A
81628,2.4442854565829535,A
81629,-2.082183181864135,A
81630,0.5984126499493797,A
81631,0.8384155092638871,B
81632,-0.522068346394627,B
81633,-0.5332848790957788,C
81634,1.1850897792964286,B
81635,0.5891268961830441,A
81636,-0.11463801072347446,A
81637,-0.18342802299371,A
81638,-0.024075978921662345,A
81639,-0.5794517665892787,C
81640,-0.10432588926860212,A
81641,-0.12343436535176813,C
81642,0.04212792478561308,A
81643,0.9485559537967062,A
81644,0.09080588303945114,C
81645,2.297017310739117,C
81646,-1.4987372455041452,B
81647,0.5978645200028125,C
81648,1.9972322127571474,A
81649,-1.2901208867933025,A
81650,-1.206599829555284,B
81651,0.5434774039119002,A
81652,-0.4702447024407938,A
81653,0.6780477843176164,C
81654,-0.22164780791846955,C
81655,0.8474260597934802,A
81656,0.06526169332519588,A
81657,-0.6219313659517406,A
81658,2.0996583567108993,A
81659,-0.8973847518552237,A
81660,0.4206192332017429,B
81661,0.6710581034719351,C
81662,-0.8730229259547426,A
81663,0.7058566898051986,B
81664,0.6600649741854372,C
81665,-0.41718765335844343,A
81666,0.3997208778537883,A
81667,0.6388093219197851,A
81668,0.4786262079962296,A
81669,-0.1630620387965461,B
81670,-1.3102822726964298,A
81671,-0.8072705403405317,C
81672,-0.15889689858264316,A
81673,-0.6734055798714081,C
81674,1.2015219134589965,A
81675,0.18502380856006156,B
81676,0.20015140413805596,A
81677,0.06507622276185857,C
81678,0.6533445529489388,C
81679,-0.637423208480708,A
81680,-1.1867067626997034,B
81681,0.5109678763865092,C
81682,0.33378666298868553,A
81683,-0.9637525489423701,B
81684,0.9637054016087152,B
81685,-0.555003950462621,B
81686,0.6004715360682539,B
81687,-0.26954064444268044,A
81688,0.21687682272402958,B
81689,-1.1616913983094155,B
81690,0.16838102734179314,B
81691,1.4038909771182264,A
81692,1.1060554302872898,B
81693,-0.7229679312620975,A
81694,-1.219659718065133,A
81695,0.5452868727660798,C
81696,-0.74878553494997,A
81697,-0.6643351457947937,A
81698,-0.7031652423155407,B
81699,0.8242049715029175,A
81700,-1.0919932618068917,C
81701,0.9582242483837301,C
81702,-0.022064970821796856,B
81703,0.03613932572590015,B
81704,0.9310846950969907,A
81705,1.3809501733956326,C
81706,-1.9010289167147885,B
81707,-1.7808071928754508,C
81708,-0.2969903105217858,B
81709,-1.491647489483489,A
81710,-0.5106125217254119,C
81711,0.06867979791924812,B
81712,-2.1379989834589948,A
81713,0.9641058047709501,B
81714,0.5856944123982707,A
81715,-0.16155506531653635,B
81716,0.38721286370382274,A
81717,0.4573112002058071,A
81718,-0.9706967178090696,B
81719,-0.2563758471515015,C
81720,-0.35646509073654487,C
81721,-0.5211226343910315,B
81722,1.141140113148985,B
81723,-1.334848782980546,B
81724,-1.352374075701986,B
81725,-0.5409296655188581,A
81726,-1.836062600943363,C
81727,0.029605765011139703,B
81728,-0.19728938710734578,A
81729,-0.7652120106140669,C
81730,-0.3040447528490457,C
81731,1.2666881957518619,C
81732,0.5226880389535354,A
81733,1.0549166829888115,B
81734,-0.466270688357323,B
81735,0.6719726085002238,B
81736,0.4344225556992354,B
81737,-0.8334193745448332,B
81738,1.3754620342371158,B
81739,0.4940467617085888,A
81740,0.5536994107040045,A
81741,0.0925698117901596,A
81742,-0.573323945627996,A
81743,2.091627027865244,C
81744,-1.0696928574106639,C
81745,-1.3009722256043597,B
81746,-1.1043223628661392,B
81747,0.8540405497469333,A
81748,-0.7155797578825538,A
81749,0.3607385696493682,C
81750,-0.4241460449516961,C
81751,0.7611961482484928,B
81752,1.826369473599984,B
81753,-0.28326297897544367,B
81754,0.608685871377781,C
81755,0.1494849517836836,B
81756,0.5855683309769566,A
81757,0.23747569881792752,B
81758,-0.6006053824482337,C
81759,0.8989404124692825,B
81760,1.230419898778557,A
81761,0.3608048553981465,A
81762,0.9953065487343973,B
81763,0.6521145620226647,B
81764,-0.34622753991944183,C
81765,0.9275897645813469,C
81766,0.5136320877606888,A
81767,-0.6101718985142051,B
81768,0.9778015538406377,A
81769,-1.1786658842441402,B
81770,0.18874435118448105,B
81771,0.6630362799102257,B
81772,-0.429646713352776,A
81773,0.15637680157050118,C
81774,-0.8238108646950112,C
81775,-0.8175397743636063,A
81776,0.09076199436399421,C
81777,0.42010444648461415,C
81778,1.7282356841748014,C
81779,0.13639278636165017,C
81780,-0.876620395144158,A
81781,1.0607035962056606,C
81782,1.2654712849993184,A
81783,0.3281246225522091,B
81784,-0.8491466133127962,B
81785,0.4076818963976204,A
81786,1.4761955307887615,A
81787,0.7549357838875053,A
81788,0.7011556873591628,C
81789,0.09150805987482644,A
81790,-1.295625590909845,A
81791,-0.18250386693228457,B
81792,-1.05522002736717,A
81793,0.4956816028771873,A
81794,-0.44490654377086264,C
81795,0.25145126257717604,C
81796,0.7558848467335227,A
81797,-0.06740908494017774,C
81798,-1.31116351198878,A
81799,-0.04278006989733132,A
81800,-0.03180874732819713,A
81801,1.0486737788461162,C
81802,0.8807941833244207,A
81803,0.12662008113074938,B
81804,1.099379691008408,C
81805,-2.2028483031204544,B
81806,-1.7030730877428006,B
81807,-0.33515170084257606,A
81808,-0.09937164218378944,A
81809,0.0474562606490992,A
81810,-1.2920021212952992,B
81811,1.7021833096347028,C
81812,0.7868263009328853,A
81813,-0.5571505402847037,B
81814,0.4712205414144043,C
81815,0.03405404296360496,C
81816,1.4737800529952239,A
81817,0.8431974206838679,C
81818,-0.9904876981578139,A
81819,-0.6351095815242926,C
81820,0.6921372844833343,C
81821,1.5536419423374919,B
81822,0.9879274161235195,C
81823,-0.47018856759812155,A
81824,0.5080184683177335,A
81825,-1.3601909907445384,A
81826,0.5025680394323702,C
81827,0.7783481127158524,B
81828,0.5056150607917053,B
81829,0.2295866002845062,B
81830,0.40722121846974674,C
81831,-0.49120480965349655,A
81832,1.6491686497281255,A
81833,-0.38532434724223213,C
81834,1.2269769142526807,C
81835,-0.2853090426686006,B
81836,0.24405999874167825,B
81837,1.0601372129979694,C
81838,1.5793420165247338,A
81839,-0.17426467090016878,B
81840,0.2289831976379034,A
81841,-0.3871744018851506,C
81842,0.9054397092788578,A
81843,-0.9854890510638701,A
81844,0.7234282409682914,C
81845,0.8444572917308973,C
81846,0.2670595492207416,B
81847,0.4615262808604488,C
81848,0.603889137320166,B
81849,-0.1825072392876154,C
81850,0.7535527523487054,B
81851,-0.6794641796464125,A
81852,-1.8946285416524216,C
81853,1.4137218888889773,A
81854,1.2390507833475106,B
81855,-0.5471267836843909,B
81856,-0.5203276815345714,B
81857,-0.5110340374221215,A
81858,-0.32139540480078826,C
81859,0.01673664573538327,B
81860,-0.5274520781559644,C
81861,0.3552439826587889,A
81862,-1.177503778849214,A
81863,0.9294408581806958,B
81864,-0.6341266701981829,B
81865,-1.1779976647050214,C
81866,-0.0960444349588122,A
81867,-0.7011992061000613,B
81868,-1.6414367667880816,A
81869,-0.604916865429,B
81870,1.333957983009357,B
81871,0.9166235593895559,B
81872,-1.235931348313574,B
81873,0.1671688381246583,A
81874,0.8695738892302244,A
81875,-0.2451177320307589,C
81876,0.45226671111251676,B
81877,0.3213564056693683,C
81878,1.2537280834782139,C
81879,0.606418769721273,B
81880,1.582034272710786,B
81881,0.13287392518367253,A
81882,-0.3787443805777625,B
81883,0.11722916947597814,C
81884,0.17435456371632424,B
81885,-1.2795186886688164,B
81886,0.7631995383495087,A
81887,-0.23321020364527256,A
81888,0.6403749533073569,A
81889,-1.1136630611265612,A
81890,-1.029083585901074,B
81891,-0.5260572340288567,C
81892,0.9141303238447215,B
81893,-0.45637577370456534,B
81894,-0.7114081211413721,C
81895,-0.7825084319155958,A
81896,1.1486303603512473,B
81897,-0.950488058023631,C
81898,0.4977599309325564,C
81899,0.0040834892102581365,C
81900,0.8617803919383787,B
81901,1.1758102568266129,B
81902,-1.767813006786218,B
81903,-0.20446852743129035,B
81904,-0.2845736953517764,B
81905,-0.6784217660636999,B
81906,0.8417067604199086,B
81907,-0.7219786398487038,C
81908,-1.0485037636073735,A
81909,-1.9395371247706623,A
81910,-0.4009293257820464,A
81911,0.17735180258989341,A
81912,-0.7923757041312628,C
81913,-0.7821154624906419,B
