id,value,category
72428,1.7024002110378949,A
72429,0.886766058876115,C
72430,-1.0573281182042302,B
72431,-1.3687352966239312,B
72432,-0.07077271711101173,A
72433,-1.120548597431246,A
72434,0.2274991463842872,C
72435,0.993635961329681,B
72436,0.7199409445147901,B
72437,-0.050843442401827706,A
72438,-0.7448764309428041,A
72439,-0.03658703065934953,A
72440,1.6131874892164781,B
72441,1.7676578428126632,A
72442,0.22312109514942574,A
72443,-0.982562569602897,A
72444,-0.09663810995625248,A
72445,-0.5816464225174458,C
72446,-1.0557918395637331,A
72447,-1.3927952339598038,A
72448,0.8122601878814789,A
72449,0.22388650133874471,B
72450,0.29504653506099116,B
72451,-0.09493355139437094,A
72452,-1.14278884335663,C
72453,0.5762938887528041,B
72454,0.25121323464349815,A
72455,-0.7658262050413239,C
72456,0.7098736440780662,C
72457,-0.3793349033527214,B
72458,-0.8289308693648512,A
72459,3.04528732383337,B
72460,-1.117585657850949,A
72461,0.8162746555096503,A
72462,-0.45432160836116875,A
72463,-0.6668302710778936,C
72464,1.9996964587668078,C
72465,1.4420400267648883,A
72466,-0.2541951514616392,B
72467,-0.4483905806846644,A
72468,-1.04157367815874,B
72469,-0.07180519533759387,A
72470,0.9414113373326576,B
72471,0.2297637508986451,A
72472,-0.45513443685545407,B
72473,0.14051897273008385,C
72474,-0.23195693506373122,A
72475,0.11452371808170239,A
72476,0.160900584732963,C
72477,-0.18122547839596118,C
72478,-0.14190543398389746,B
72479,0.3282701755521617,B
72480,-0.3719673799689334,C
72481,-0.12117169210625255,A
72482,-0.24819962342314264,C
72483,-0.8063988937996377,B
72484,-0.7211963551738473,A
72485,-0.7947563213134369,B
72486,0.5655098151963954,A
72487,-1.018792814680343,B
72488,1.095470005660444,A
72489,-0.6950589166766074,A
72490,1.3455210143477294,B
72491,1.1821038268559116,B
72492,0.12435205975715838,B
72493,-0.5907405414073619,C
72494,3.0313206633954817,C
72495,-2.007286428605093,A
72496,-0.5041365812968269,B
72497,1.6948253576397232,B
72498,-1.098014428312607,B
72499,0.4417870670570071,B
72500,-0.5486174347053167,B
72501,-0.15226153315950902,B
72502,-1.4622604742971546,B
72503,-1.1068675745730574,A
72504,-0.415258589866982,B
72505,-0.01770475957378753,C
72506,-0.5121087737750097,C
72507,0.8452389286534885,A
72508,-1.6011350668485285,B
72509,0.027866635956128566,A
72510,-0.4770559214788077,B
72511,0.24524128990586574,A
72512,0.2799416213897127,C
72513,-0.7756405284045712,A
72514,-0.4439703295586042,B
72515,-0.5999998444070981,A
72516,1.1663972064679025,B
72517,0.16452165615590547,C
72518,0.629577121527355,A
72519,-0.4941240395042236,A
72520,-0.5411626819476406,B
72521,0.4262123423950527,A
72522,-1.5493571189337596,A
72523,-0.7510153149308947,A
72524,0.12609904531138053,B
72525,-0.3135514999529866,C
72526,0.8070193157242365,C
72527,0.2526684054424249,C
72528,0.3526972874444485,C
72529,-0.38993211157666335,C
72530,-0.014384600863662104,C
72531,0.2345000375747204,B
72532,1.4421260230893156,B
72533,0.09135046743774948,C
72534,-0.9051179855227808,B
72535,-2.2870068656720957,A
72536,-0.9589274603856416,A
72537,0.5357054977873585,B
72538,0.8651239562373877,A
72539,-0.17180797353273525,C
72540,0.5749216546438122,C
72541,-0.9069699313239903,A
72542,0.4193012782877176,B
72543,1.8545904701342444,C
72544,-1.824512827208671,B
72545,0.3802828748572329,A
72546,0.31919421436720286,C
72547,-2.089184851739808,B
72548,-1.7021817774990855,B
72549,0.2635947575852206,B
72550,0.9028452647551214,C
72551,0.8397869933170364,C
72552,-0.526707302006028,B
72553,2.9237483310407018,B
72554,-0.873861756025525,C
72555,-0.09099844521111643,B
72556,-0.34490394894528464,C
72557,1.7864333986174863,A
72558,2.168017974987979,C
72559,-0.5271505656412413,C
72560,-0.04016991012268925,B
72561,-1.3826615730138911,C
72562,-0.8815405004696177,B
72563,2.195966512455925,B
72564,2.5410952845689225,B
72565,0.9053229291695405,A
72566,2.8047321133327214,C
72567,-0.05517776835935103,A
72568,1.1653490153211707,B
72569,0.2051903931037186,C
72570,0.3609832636636132,B
72571,0.09799827765031593,C
72572,1.466915112195019,C
72573,-0.36417581036338637,C
72574,0.9061587057483361,C
72575,-0.03264121279174683,A
72576,-0.004378567866039593,B
72577,-0.46398091495962995,A
72578,-2.088554625885731,A
72579,-2.193306166142405,C
72580,-1.3232143486642547,C
72581,-1.3787588888413307,A
72582,0.1086837077249576,A
72583,0.34778498537317515,C
72584,-1.9760304909209232,C
72585,0.3994609850643759,C
72586,1.277526104011994,A
72587,-0.6131686517071167,B
72588,-0.9317241890819706,C
72589,-0.05951737407454031,C
72590,-0.3244631791854116,C
72591,-0.17503951297891826,B
72592,-0.2809880799359694,C
72593,-0.22856000638408586,C
72594,-1.038926856552241,A
72595,1.3463537773640946,C
72596,-1.614885426827387,C
72597,0.3304451008026542,B
72598,0.2154457486399139,C
72599,-0.9597196295296632,B
72600,-0.11299570753312448,A
72601,1.1340033081488705,C
72602,1.8452162847177298,B
72603,2.0845852443502344,B
72604,2.3031015963042676,C
72605,-0.43368528258725636,C
72606,-1.1027742779128913,A
72607,0.14236632623477002,C
72608,0.605406164982498,B
72609,-1.6166444029228906,C
72610,-0.3150464626692701,C
72611,-0.11255087998361503,B
72612,0.8856736779888429,B
72613,0.16843147856421087,A
72614,-1.7157057073645146,B
72615,0.5698611328344411,B
72616,0.525129292344725,B
72617,-1.2464808753517354,B
72618,-0.14275319844097534,B
72619,0.6374470155557798,C
72620,1.1795361849929786,A
72621,1.7026312822478027,C
72622,0.6193851097902784,B
72623,1.246584901703691,C
72624,-0.8965945763358426,C
72625,-1.1778327303974423,B
72626,0.413192694304855,A
72627,-0.27886532990124246,B
72628,0.24930940020460526,B
72629,-2.0733196383163066,A
72630,1.2383667900044015,C
72631,-0.43500329402693516,A
72632,-0.3113977070833213,C
72633,-1.020022291517928,B
72634,-0.18925341892605643,B
72635,0.9550556035644547,C
72636,0.36041086957081747,B
72637,1.7881636024366854,B
72638,0.5088945787536397,A
72639,0.8822919824623353,A
72640,-0.026406418460554762,B
72641,-0.6210576307449591,B
72642,-0.6688251274660098,C
72643,-0.3740436859488949,B
72644,-0.21968826290929386,C
72645,0.5780227287081735,A
72646,-0.37889296802194267,A
72647,0.371563544165349,A
72648,1.3248277079099116,B
72649,0.44618208426820355,A
72650,0.8358307531611877,C
72651,0.05095376620141736,C
72652,-2.3951405749270385,A
72653,-0.0004021272609653231,A
72654,-0.5433245118794898,A
72655,0.2269475529546109,B
72656,0.20628371343436977,C
72657,0.0035086888510013937,B
72658,0.7100788960388345,A
72659,2.215884051984449,B
72660,1.2197048529764947,B
72661,0.4938327278013057,A
72662,0.5659716164014853,C
72663,-0.2536160352991764,A
72664,0.16589886653847913,C
72665,-0.6507757590865706,C
72666,0.5544639070566347,C
72667,-0.7007479941894138,C
72668,-0.8789771104049665,C
72669,-0.7187072908335601,B
72670,-0.06819592608962195,A
72671,-0.5863093030684587,A
72672,-1.123551107999754,A
72673,1.5315985996957306,A
72674,0.6222878177881276,C
72675,1.0474166400513099,B
72676,0.9593289826352472,B
72677,0.20208374790833356,C
72678,-2.012872489987967,B
72679,-0.20618860031904945,B
72680,2.200863418068985,C
72681,1.8177968017086756,A
72682,-0.06833520367184145,B
72683,-1.4394760047979038,A
72684,1.2266713630567057,B
72685,1.0410853843850973,B
72686,-0.42401890647113905,C
72687,-0.4391612986708779,B
72688,0.13579825549572488,A
72689,-0.6790245363690904,A
72690,-0.08016521997016628,A
72691,-0.30195123146182123,B
72692,-0.13962523853093364,C
72693,-1.742545766117201,A
72694,1.5792218297464005,A
72695,0.11666500997210787,A
72696,0.7232182880983584,B
72697,0.39210843229137693,B
72698,0.9170323506568516,C
72699,-0.6104760288969427,A
72700,-0.2561865155213782,C
72701,1.7050069285529525,A
72702,1.2037341854843082,B
72703,-0.7147299184316204,B
72704,-2.085745785038378,A
72705,0.08567321841326755,C
72706,1.0686234206235263,A
72707,1.0357104746688086,A
72708,2.490292280788493,C
72709,0.0682460498711898,A
72710,-0.8985645921386678,A
72711,0.2790878081051061,B
72712,-0.22774986443061415,B
72713,2.3441231521132573,A
72714,-0.4247476596710854,A
72715,-1.9854630446752706,C
72716,1.4033198208499602,B
72717,0.5982630573868873,B
72718,-0.1509163865353667,B
72719,0.03910311834324596,C
72720,0.45584140241709425,C
72721,-0.2371470255233909,B
72722,0.8866217131449983,B
72723,0.8152080302435717,A
72724,0.9427900859507916,C
72725,-0.01515754134894628,A
72726,0.8789072896237771,B
72727,1.1263850087819778,B
72728,-1.2583932940120548,A
72729,1.100509521848213,A
72730,-0.1269717594501729,C
72731,0.8131045376306365,C
72732,-1.16130331474395,A
72733,0.41287383339323247,B
72734,-1.469468177317568,C
72735,-1.0446855900991001,C
72736,-0.08636569770099628,A
72737,0.10443604695137261,B
72738,0.35219239168623356,A
72739,0.8720448883651776,A
72740,-1.2600494112105514,B
72741,1.37536035271876,C
72742,-0.244929539364408,A
72743,0.7146946182001404,B
72744,0.12644448615038545,C
72745,0.16891921433822812,C
72746,0.058342170371552475,C
72747,-0.5966245257640893,B
72748,-0.9789305152532042,A
72749,-0.6366495336859511,A
72750,-0.6347627090834153,C
72751,1.68706912051453,A
72752,-0.5581542911352161,B
72753,0.27582121863164494,C
72754,0.5998213861865709,C
72755,0.15190075146409726,A
72756,0.18172418013026637,B
72757,1.1151614354454693,C
72758,0.32502404120491996,B
72759,-0.03541841064395393,A
72760,-1.4883992514056315,B
72761,1.011853727160748,C
72762,0.27550416993065846,B
72763,-0.012502037461203574,A
72764,2.060382016838253,B
72765,-1.3260346563824632,C
72766,-1.1885060545075967,A
72767,-0.04636358132776162,C
72768,-2.5508025889217265,A
72769,-0.5125846088962827,B
72770,-0.29913558328477735,C
72771,1.3877140898448979,C
72772,-0.35737477474867085,A
72773,1.2162165311448532,C
72774,-0.900317565594915,C
72775,0.4550962229815009,A
72776,0.5062073937917354,A
72777,-0.07332175909556857,C
72778,-1.1568596364537054,C
72779,-1.4886538375112353,C
72780,0.41514774323655335,A
72781,1.072506900221487,A
72782,1.4591216659699455,B
72783,0.6912094079968162,B
72784,0.8559247911950155,A
72785,-0.4103074841972576,C
72786,0.5857368736672082,B
72787,-0.0038359733083814895,B
72788,1.0234644569542186,B
72789,-0.37545202275149564,A
72790,-0.42031640942274745,C
72791,1.121492436643778,A
72792,0.9972502792849269,C
72793,-1.1859032023080456,B
72794,1.5669489555734872,A
72795,-2.2524150036070463,A
72796,0.9464034050045473,A
72797,1.0913392550274905,B
72798,0.5185576267327138,A
72799,-1.2254755144477842,A
72800,-0.07943725915927567,B
72801,0.7039838900350781,B
72802,1.0151958768193519,A
72803,1.0259039203821338,B
72804,1.2364854699349497,A
72805,1.3205675087829976,B
72806,1.7890164162326068,B
72807,2.612375676292863,A
72808,-0.07464817073504021,A
72809,-0.3275495911224348,C
72810,0.5676009235299486,A
72811,-1.1079225433202262,B
72812,1.5966882521150356,C
72813,-0.07017438633826222,C
72814,-0.24706610352558658,C
72815,0.30012979594436373,A
72816,0.6576874505211283,B
72817,-0.6578459161528408,C
72818,0.9920426623037786,B
72819,2.727647321143869,B
72820,-2.2628622595760515,C
72821,-0.47571459293434465,A
72822,0.08321611001651226,B
72823,-1.1137132772972829,C
72824,-0.34359819300215577,A
72825,-0.0020438651517550592,C
72826,-0.36703343028648355,B
72827,-1.191514133238505,C
72828,-0.7509179716610511,C
72829,-0.4231682086023289,A
72830,-0.7314136606505743,A
72831,-0.9771078822490583,A
72832,-0.06596448321344199,A
72833,-0.37903754116080934,A
72834,-0.2651226004925437,A
72835,-2.023123565628023,C
72836,0.5002090625044812,A
72837,0.8352571178403189,C
72838,1.4614899535633692,B
72839,0.4665032462264218,A
72840,1.027320177096495,B
72841,-0.845942055635799,B
72842,1.418376539513342,B
72843,-0.771555886256983,A
72844,-0.6439893106090722,A
72845,0.4450444065001377,A
72846,0.4854237276323757,A
72847,-1.8908125590782736,A
72848,1.4085613704693818,C
72849,1.3170446496942123,A
72850,-0.40383608266826143,A
72851,1.3992059804411143,B
72852,-0.4973463797511936,B
72853,-0.8922470769810166,B
72854,-1.3977212435563242,B
72855,0.30077241821572387,C
72856,-0.4915885589058131,B
72857,-1.5904291215005346,A
72858,-2.452788158710913,B
72859,-0.9592578637101693,B
72860,1.0212381790182723,C
72861,1.3164763287834653,B
72862,-1.9276955068461432,B
72863,0.6753899793828269,A
72864,1.058562892784644,A
72865,-0.8210530258008536,A
72866,0.5656550848239119,C
72867,0.37946677173748283,C
72868,-1.3470167986523478,C
72869,0.03521756737356464,B
72870,0.32635275221397503,C
72871,-0.0391611724535421,B
72872,0.9297925326256857,C
72873,1.6724973040633893,B
72874,0.8312521511707227,C
72875,0.5901526856459424,C
72876,1.0281716090956774,A
72877,0.6325680967759308,B
72878,-1.4239700089169676,A
72879,-1.0527209803256556,A
72880,0.33019710440896216,A
72881,-0.13785264618161713,A
72882,0.09433431171495232,B
72883,1.1172865884284553,B
72884,-0.5336828533739019,B
72885,-1.6796170043261776,C
72886,0.02000836373726073,B
72887,-0.41891812064121514,A
72888,-1.242211090555565,C
72889,0.9863429662833639,A
72890,-0.06024960541117776,B
72891,0.6213182635472768,B
72892,-1.3953052594588569,A
72893,1.4883446275650707,B
72894,0.7668360211350156,C
72895,0.6426440697088714,A
72896,1.81842723746156,C
72897,-0.07988002644897858,A
72898,1.7128996391949973,A
72899,-1.8687716739569709,A
72900,-0.4970664742986713,C
72901,-0.6941509810044554,B
72902,0.8460525714359026,B
72903,0.6860478947208559,A
72904,0.8996694827514203,A
72905,-0.08037476131563907,C
72906,-1.0718804629070582,A
72907,0.12847356967085186,A
72908,-1.0025311740289038,B
72909,-0.043385621793602946,A
72910,0.6570290718549173,B
72911,1.488576266277444,C
72912,1.0234642904405933,B
72913,1.4454519497512137,B
72914,0.40670245352464934,B
72915,1.3681658739647757,C
72916,0.7780878263150657,B
72917,-1.19528102475019,C
72918,0.0651987454756874,B
72919,-1.9226050008072484,B
72920,1.0868559181733162,A
72921,0.8181728000845706,A
72922,-0.32172247203011345,C
72923,-0.1631103482606264,A
72924,0.5873405141179615,B
72925,1.6933087765825556,B
72926,-0.1781798672038641,C
72927,1.6103480457215937,B
72928,-0.6802571729435826,A
72929,1.6259160586074686,C
72930,0.3775875990490526,A
72931,-0.5474941283770991,C
72932,0.01573066665395975,B
72933,0.24285158062258028,B
72934,-0.9811789080840061,A
72935,0.23491021109261134,B
72936,1.135596114082597,B
72937,-0.23736667025025973,C
72938,-1.4400510406858464,B
72939,0.7193593557332825,B
72940,1.7412594767392497,A
72941,-0.021736849621808555,B
72942,1.8638807385267937,C
72943,1.9231043153524967,B
72944,1.673945323926062,B
72945,-1.1953392242236847,B
72946,-0.06293878833311638,B
72947,-0.06729537759671401,A
72948,0.6667987353203443,C
72949,0.45102645187379364,B
72950,0.7049083289244191,A
72951,-0.32598002918797514,C
72952,-0.5328203829865349,C
72953,-1.2068516897476753,B
72954,1.03036224381911,C
72955,0.04550241351145284,C
72956,-1.2462995451240737,A
72957,0.45555846228904334,B
72958,-1.406376776909271,C
72959,-0.03468465594276536,B
72960,-0.001224024061835104,A
72961,-0.6185278792468091,A
72962,1.4380238247525081,A
72963,0.203684997979198,A
72964,-0.7829246147960973,C
72965,2.8986992773308033,C
72966,1.2725990350940684,B
72967,-2.0370278824021053,B
72968,0.6759331875084176,B
72969,1.051227988628497,C
72970,0.6905094388260713,B
72971,0.33814530005859034,B
72972,-1.3632553299291825,C
72973,-1.6234436990525678,C
72974,0.6696257580901441,C
72975,-0.880451595377803,A
72976,-0.5782860092827715,A
72977,0.6560028712756377,C
72978,0.5263718210118602,C
72979,1.4007626379518678,B
72980,-1.1604268704146983,C
72981,-0.233623808787292,C
72982,0.17598463060791486,C
72983,0.14905541806575237,A
72984,-0.1514019984625712,C
72985,0.4331273654868136,A
72986,-0.5320763489418189,B
72987,-1.0566618224075792,B
72988,2.3087593256733556,C
72989,-0.44724958300124895,C
72990,0.7779168558756401,A
72991,-0.26886097356053057,B
72992,1.626648370118158,B
72993,0.9324402965267912,B
72994,-0.25147201915731904,A
72995,-0.03388498036975014,C
72996,1.231838940445783,C
72997,0.7628884634978984,C
72998,-1.9668479412101911,C
72999,-1.6182564669233284,B
73000,0.795630761169182,B
73001,-1.1220363419932868,A
73002,0.3911244444728015,C
73003,1.609420855674047,A
73004,-1.269382959089658,A
73005,-0.2229072567958331,B
73006,-1.1930071120884198,B
73007,1.858223016950034,C
73008,-0.8298148441897528,B
73009,0.8700153474689805,B
73010,-0.5193391064712874,B
73011,-1.346873873982959,A
73012,-1.3763622432113534,C
73013,2.007344758451128,A
73014,-1.2801296503688444,C
73015,-1.4280320630145524,C
73016,0.3609229837108142,C
73017,-1.0676992114598363,C
73018,-0.05672232615781733,B
73019,-1.4087092842446072,C
73020,-2.736360073588079,A
73021,2.0359208761030088,B
73022,0.3804424819332538,B
73023,-0.7666319356424802,B
73024,-1.0991679796798624,B
73025,1.5690278602571075,C
73026,-0.564201208878773,C
73027,-2.5311765787844136,C
73028,-0.29594638238956816,A
73029,0.6691905368212719,A
73030,1.0386885197503277,A
73031,-0.803984967443187,A
73032,-0.31688153868990737,A
73033,0.114353390724975,A
73034,0.033346454746311656,B
73035,1.124354575828477,B
73036,0.0030821458651022577,C
73037,0.9950686872903008,C
73038,-0.63950169817534,C
73039,-1.556996436851362,C
73040,-1.5493034832952637,B
73041,0.08060960500392046,C
73042,1.082647053454344,C
73043,-0.9789465764202764,A
73044,1.6774673522374401,C
73045,-0.35519161915042946,B
73046,0.3519686264825967,A
73047,0.6741299278229594,C
73048,0.47503247040904906,B
73049,-0.3360051166921395,B
73050,-0.1625525650187605,B
73051,-0.2585068044386925,A
73052,0.11070145647050708,A
73053,0.008080660531620926,A
73054,1.2245366494334395,B
73055,0.2867370364240741,A
73056,0.16094074021596746,A
73057,-1.4738222297307213,A
73058,-0.6838725922767073,C
73059,0.2936844693632777,B
73060,-1.3564124380525349,C
73061,0.41753698846284276,C
73062,0.2929618371613663,C
73063,-0.37682277799062497,B
73064,0.7387354348026668,C
73065,0.1389672747869007,C
73066,-1.3237528489128974,C
73067,-0.22023908065596076,C
73068,-0.31787255302275125,C
73069,-0.13562357891354293,C
73070,-1.644110254014829,A
73071,2.213613875868802,B
73072,0.47875288706022884,B
73073,1.279373011815925,B
73074,-2.0990384910435633,C
73075,0.4007822060051025,B
73076,0.6436576956656621,A
73077,-1.6532086708560316,B
73078,-1.0400759865669482,A
73079,-0.5254156519951474,C
73080,1.8425729625474874,B
73081,0.21071221469554047,B
73082,0.3672644569148299,B
73083,-2.280427636469596,B
73084,-0.5160887056823937,A
73085,-0.8779070521467259,B
